index,file,var_name,epoch,label
33,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370644945283000,0
34,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367053916097000,0
35,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563369227433753000,0
36,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370946447742000,0
37,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563364146892562000,0
38,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367346418474000,0
39,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563369146433094000,0
40,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370730445983000,0
41,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563365528403741000,0
42,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563368457927495000,0
43,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370995948142000,0
44,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367166417013000,0
45,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370275942279000,0
46,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563365294401848000,0
47,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367778421980000,0
48,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367850422564000,0
49,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367805422199000,0
50,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367814422272000,0
51,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370680945576000,0
52,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563365627404542000,0
53,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563369425435363000,0
54,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367949423368000,0
55,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563364587896129000,0
56,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370689945648000,0
57,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563368988931809000,0
58,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563371252450235000,0
59,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563367422919091000,0
60,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563370685445616000,0
61,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563364277393621000,0
62,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563368147424976000,0
63,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366392410738000,1
64,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366360910477000,1
65,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366009907635000,1
66,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366464411322000,1
67,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366288909895000,1
68,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366081908218000,1
69,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366752413656000,1
70,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366423910989000,1
71,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366576912229000,1
72,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366059408040000,1
73,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366293409936000,1
74,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366297909969000,1
75,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563365973907344000,1
76,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366207909239000,1
77,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366284409862000,1
78,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366203409206000,1
79,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563365969407311000,1
80,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366234909458000,1
81,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366414910915000,1
82,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366216909312000,1
83,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366221409352000,1
84,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366783913907000,1
85,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366657912886000,1
86,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366243909531000,1
87,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366405910842000,1
88,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366180909020000,1
89,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366036907854000,1
90,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366441911136000,1
91,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366230409426000,1
92,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563365991907488000,1
93,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366527411832000,1
94,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366572412196000,1
95,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366626412634000,1
96,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366630912667000,1
97,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366095408332000,1
98,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366063908072000,1
99,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366005407602000,1
100,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366455411249000,1
101,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366797414020000,1
102,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366491411540000,1
103,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366585912303000,1
104,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366581412270000,1
105,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366122408551000,1
106,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366045907927000,1
107,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366531911864000,1
108,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366495911572000,1
109,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366000907562000,1
110,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366027907781000,1
111,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366306910040000,1
112,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366275409789000,1
113,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366077408186000,1
114,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366302410009000,1
115,mms1_fpi_fast_l2_dis-dist_20171107220000_v3.4.0.cdf,mms1_dis_dist_fast,563366252909603000,1
116,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435019397227000,1
117,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436765410266000,1
118,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434825895786000,1
119,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435644901878000,1
120,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436688909689000,1
121,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436679909621000,1
122,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435149898193000,1
123,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436841910837000,1
124,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435388399971000,1
125,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436306406826000,1
126,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436540408579000,1
127,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435631401782000,1
128,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434969896855000,1
129,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435469400575000,1
130,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435536901073000,1
131,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436490908204000,1
132,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434812395689000,1
133,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435734902549000,1
134,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435257898996000,1
135,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434893396291000,1
136,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436382907395000,1
137,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436130905508000,1
138,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434879896187000,1
139,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435514400910000,1
140,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436702409794000,1
141,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436364907260000,1
142,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436198406017000,1
143,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434830395823000,1
144,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434978896921000,1
145,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435559401245000,1
146,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436733910026000,1
147,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434821395757000,1
148,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434897896321000,1
149,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435172398364000,1
150,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434933896588000,1
151,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436184905912000,1
152,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436108405343000,1
153,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436229906248000,1
154,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435176898394000,1
155,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434852895986000,1
156,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435239898863000,1
157,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434983396960000,1
158,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435343399636000,1
159,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435298399301000,1
160,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436189405949000,1
161,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434767395355000,1
162,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434960896788000,1
163,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436292906720000,1
164,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436495408241000,1
165,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435100397829000,1
166,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435419900202000,1
167,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436180405881000,1
168,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436751910161000,1
169,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436697909756000,1
170,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436486408174000,1
171,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436436907799000,1
172,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436603409051000,1
173,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436459407971000,1
174,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435653901946000,1
175,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435383899934000,1
176,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436135405546000,1
177,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436274906586000,1
178,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436774410334000,1
179,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436175905845000,1
180,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435482900671000,1
181,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434866396090000,1
182,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436153405681000,1
183,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434816895718000,1
184,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435599901543000,1
185,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435676402118000,1
186,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436828410739000,1
187,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436391907462000,1
188,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435626901745000,1
189,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435523400977000,1
190,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436351407163000,1
191,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435496400774000,1
192,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435253398966000,1
193,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434888896253000,1
194,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434848395957000,1
195,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436747410132000,1
196,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435392900000000,1
197,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435581901410000,1
198,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435671902080000,1
199,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435721402453000,1
200,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436837410806000,1
201,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436814910634000,1
202,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435563901274000,1
203,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564434776395421000,1
204,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436810410605000,1
205,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436369407296000,1
206,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435505400843000,1
207,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436801410537000,1
208,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435140898124000,1
209,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435352399703000,1
210,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564436256906450000,1
211,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564435055397494000,1
212,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564431045868215000,2
213,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564432575879249000,2
214,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564430532864554000,2
215,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564432949381972000,2
216,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564431801873646000,2
217,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564430591364975000,2
218,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564431945874686000,2
219,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564432022375242000,2
220,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564431090868537000,2
221,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564431036868151000,2
222,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564432341877551000,2
223,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564430753366130000,2
224,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564432562379155000,2
225,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564430105361523000,2
226,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564432310377326000,2
227,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564430267362671000,2
228,mms1_fpi_fast_l2_dis-dist_20171120060000_v3.4.0.cdf,mms1_dis_dist_fast,564431590372126000,2
