index,file,var_name,epoch,label
26,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565246763162318000,0
27,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248027672404000,0
28,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248666677506000,0
29,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565245440151796000,0
30,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565245075648909000,0
31,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565247874671182000,0
32,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565245350151082000,0
33,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249584684845000,0
34,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565247294166548000,0
35,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244751646342000,0
36,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249953687796000,0
37,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565246200657844000,0
38,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244090141110000,0
39,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249787186468000,0
40,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244000140401000,0
41,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565250079688805000,0
42,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565245404151511000,0
43,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249089680886000,0
44,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248639677291000,0
45,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565250106689021000,0
46,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249656685420000,0
47,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565246502160239000,0
48,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244270142531000,0
49,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248810678657000,0
50,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249976187980000,0
51,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565246295158591000,0
52,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249377683190000,0
53,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248563176676000,0
54,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565247766670320000,0
55,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565250133689237000,0
56,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244486144238000,0
57,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565247762170281000,0
58,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565246862163106000,0
59,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565246767662357000,0
60,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249679185604000,0
61,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248855679016000,0
62,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565249791686500000,0
63,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565245971156015000,0
64,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565248774678362000,0
65,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565247078164826000,0
66,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565247249166189000,0
67,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565242915631902000,0
68,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240719615461000,0
69,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240823116180000,0
70,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241322619769000,0
71,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240278612440000,0
72,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565242960632251000,0
73,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240341612871000,0
74,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565242200126366000,0
75,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241250619243000,0
76,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240904116750000,0
77,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565242042625165000,0
78,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241408120395000,0
79,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240242612194000,0
80,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241943624412000,0
81,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241196618850000,0
82,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565243145133688000,0
83,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241714122674000,0
84,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241358620034000,0
85,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241318119732000,0
86,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565241565621566000,0
87,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565242866131512000,0
88,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565240580114495000,0
89,mms1_fpi_fast_l2_dis-dist_20171129140000_v3.4.0.cdf,mms1_dis_dist_fast,565243113633446000,0
90,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179295735460000,-1
91,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181833756825000,-1
92,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182108259141000,-1
93,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182216260050000,-1
94,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181991258156000,-1
95,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182468262172000,-1
96,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181937257700000,-1
97,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181703255730000,-1
98,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181955257852000,-1
99,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181599754855000,-1
100,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182400761599000,-1
101,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181676255504000,-1
102,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182180259747000,-1
103,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179772739474000,-1
104,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179327235730000,-1
105,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179408236409000,-1
106,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181608754930000,-1
107,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182459262096000,-1
108,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181775256336000,-1
109,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179795239668000,-1
110,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182445761978000,-1
111,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179822239894000,-1
112,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181869757128000,-1
113,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181874257170000,-1
114,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179817739853000,-1
115,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181950757811000,-1
116,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179367736066000,-1
117,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181847256943000,-1
118,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181739256033000,-1
119,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179412736445000,-1
120,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180573746216000,0
121,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178800731295000,0
122,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178814231413000,0
123,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178863731825000,0
124,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181221751672000,0
125,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182657263762000,0
126,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184911782729000,0
127,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183827273610000,0
128,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180582746293000,0
129,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565181212751597000,0
130,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179894240501000,0
131,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178629729856000,0
132,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183075767281000,0
133,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180204743111000,0
134,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179048233381000,0
135,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180951749400000,0
136,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183971274821000,0
137,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183206268379000,0
138,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178841231639000,0
139,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183237768645000,0
140,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180317244062000,0
141,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184578779927000,0
142,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184304277622000,0
143,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183161268005000,0
144,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184349278001000,0
145,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184115276033000,0
146,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183251268762000,0
147,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180857248608000,0
148,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184682280802000,0
149,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183093767432000,0
150,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178877231942000,0
151,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180587246335000,0
152,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180785248002000,0
153,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180542245955000,0
154,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183084767357000,0
155,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180528745839000,0
156,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182801264974000,0
157,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184407778489000,0
158,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565184160276411000,0
159,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565183444770386000,0
160,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179966241106000,0
161,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565180960749475000,0
162,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179025733188000,0
163,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178796231261000,0
164,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182760764629000,0
165,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565185015283603000,0
166,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565182913765917000,0
167,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565178683730311000,0
168,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179673738641000,1
169,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179628738262000,1
170,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179633238304000,1
171,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179525237396000,1
172,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179687238758000,1
173,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179439736671000,1
174,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179520737353000,1
175,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179444236713000,1
176,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179646738414000,1
177,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179601738035000,1
178,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179534237471000,1
179,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179583737884000,1
180,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179421736520000,1
181,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179691738793000,1
182,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179606238077000,1
183,mms1_fpi_fast_l2_dis-dist_20171128220000_v3.4.0.cdf,mms1_dis_dist_fast,565179754739323000,1
184,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565176321210466000,-1
185,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565176316710424000,-1
186,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565177194217794000,0
187,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565177747722440000,0
188,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172617679546000,0
189,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173175684179000,0
190,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173229684628000,0
191,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173927190440000,0
192,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173036183017000,0
193,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565176856714956000,0
194,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172379177566000,0
195,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565171686171835000,0
196,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565176942215678000,0
197,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565178256226720000,0
198,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565177576721003000,0
199,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172284676787000,0
200,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172662679920000,0
201,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173936190514000,0
202,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565175101700246000,0
203,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565176654213259000,0
204,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565175493203527000,0
205,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174948698966000,0
206,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565177230218096000,0
207,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172622179580000,0
208,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565175916207070000,0
209,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174395194345000,0
210,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565171717672100000,0
211,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172041674777000,0
212,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565171834673066000,0
213,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565171803172802000,0
214,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174467194946000,0
215,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565176550712388000,0
216,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173076683357000,0
217,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565175205201116000,0
218,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565172221676265000,0
219,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174215192842000,0
220,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174620196224000,0
221,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565175178200890000,0
222,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173877690024000,0
223,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565175457203225000,0
224,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174953199008000,0
225,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565174845198105000,0
226,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565173751688974000,0
227,mms1_fpi_fast_l2_dis-dist_20171128200000_v3.4.0.cdf,mms1_dis_dist_fast,565171807672844000,0
