index,file,var_name,epoch,label
133,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840313821830000,2
134,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835764284142000,2
135,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838927810250000,2
136,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834751775841000,2
137,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836907293535000,2
138,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840804325956000,2
139,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836155787351000,2
140,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835066778420000,2
141,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840808825990000,2
142,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839256312990000,2
143,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836061286579000,2
144,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835656283256000,2
145,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839305813398000,2
146,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839913318478000,2
147,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837456298062000,2
148,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836083786761000,2
149,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840597324215000,2
150,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836092786834000,2
151,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840277821528000,2
152,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834279271977000,2
153,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836628291240000,2
154,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839377813999000,2
155,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837451798020000,2
156,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835125278904000,2
157,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834117270652000,2
158,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834373772746000,2
159,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835399781149000,2
160,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836173787499000,2
161,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836079286727000,2
162,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833892268811000,2
163,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838675808154000,2
164,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834832776505000,2
165,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838954810474000,2
166,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836754292277000,2
167,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835462781665000,2
168,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839274313139000,2
169,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836997294277000,2
170,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834855276693000,2
171,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840412822662000,2
172,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839472314791000,2
173,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835921785430000,2
174,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838977310665000,2
175,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833901268885000,2
176,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834625774809000,2
177,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834535774072000,2
178,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836232287984000,2
179,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840124820245000,2
180,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840084319911000,2
181,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834265771863000,2
182,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834940777388000,2
183,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836304288575000,2
184,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834787776135000,2
185,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565833986769580000,2
186,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836614791124000,2
187,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840606324291000,2
188,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836322288723000,2
189,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834216271462000,2
190,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839022311041000,2
191,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838711808454000,2
192,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839872818135000,2
193,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839337313665000,2
194,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840651324669000,2
195,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834742775767000,2
196,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834886776946000,2
197,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834409773040000,2
198,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836452789792000,2
199,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836403289388000,2
200,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839742317048000,2
201,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834391772893000,2
202,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834436773262000,2
203,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835980285914000,2
204,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840655824704000,2
205,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834432273229000,2
206,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836641791347000,2
207,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840174320664000,2
208,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840309321797000,2
209,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836128787131000,2
210,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839229312764000,2
211,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839994319156000,2
212,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838657808004000,2
213,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834171271094000,2
214,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839782817382000,2
215,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839503815050000,2
216,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838986310741000,2
217,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840858326411000,2
218,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834490773703000,2
219,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565835818284585000,2
220,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565840448822964000,2
221,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837321296948000,2
222,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565839557815501000,2
223,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837307796833000,2
224,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565837127795348000,2
225,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565834346772525000,2
226,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838653307971000,2
227,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565838855809651000,2
228,mms1_fpi_fast_l2_dis-dist_20171206120000_v3.4.0.cdf,mms1_dis_dist_fast,565836668791569000,2
