index,file,var_name,epoch,label
58,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243532136721000,0
59,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243536636759000,0
60,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243541136790000,0
61,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243545636830000,0
62,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243550136862000,0
63,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243554636901000,0
64,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243559136931000,0
65,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243563636972000,0
66,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243568137002000,0
67,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243572637042000,0
68,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243577137073000,0
69,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243581637112000,0
70,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243586137144000,0
71,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243590637183000,0
72,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243595137214000,0
73,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243599637253000,0
74,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243604137285000,0
75,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243608637325000,0
76,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243613137356000,0
77,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243617637395000,0
78,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243622137427000,0
79,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243626637466000,0
80,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243631137497000,0
81,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243635637537000,0
82,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243640137569000,0
83,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243644637608000,0
84,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243649137639000,0
85,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243653637678000,0
86,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243658137709000,0
87,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243662637749000,0
88,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243667137779000,0
89,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243671637820000,0
90,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243676137852000,0
91,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243680637890000,0
92,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243685137922000,0
93,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243689637960000,0
94,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243694137992000,0
95,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243698638032000,0
96,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243703138063000,0
97,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243707638102000,0
98,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243712138134000,0
99,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243716638173000,0
100,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243721138205000,0
101,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243725638244000,0
102,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243730138275000,0
103,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243734638315000,0
104,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243739138347000,0
105,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243743638386000,0
106,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243748138417000,0
107,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243752638457000,0
108,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243757138487000,0
109,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243761638528000,0
110,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243766138558000,0
111,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243770638598000,0
112,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243775138630000,0
113,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243779638669000,0
114,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243784138701000,0
115,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243788638739000,0
116,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243793138771000,0
117,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243797638810000,0
118,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243802138842000,0
119,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243806638882000,0
120,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243811138914000,0
121,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243815638952000,0
122,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243820138984000,0
123,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243824639023000,0
124,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243829139055000,0
125,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243833639094000,0
126,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243838139125000,0
127,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243842639165000,0
128,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243847139197000,0
129,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243851639235000,0
130,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243856139267000,0
131,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243860639306000,0
132,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243865139339000,0
133,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243869639378000,0
134,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243874139409000,0
135,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243878639448000,0
136,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243883139480000,0
137,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243887639519000,0
138,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243892139551000,0
139,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243896639590000,0
140,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243901139621000,0
141,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243905639661000,0
142,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243910139693000,0
143,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243914639731000,0
144,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243919139763000,0
145,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243923639803000,0
146,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243928139834000,0
147,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243932639874000,0
148,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243937139904000,0
149,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243941639945000,0
150,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243946139976000,0
151,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243950640015000,0
152,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243955140047000,0
153,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243959640085000,0
154,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243964140118000,0
155,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243968640157000,0
156,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243973140188000,0
157,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243977640228000,0
158,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243982140259000,0
159,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243986640299000,0
160,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243991140330000,0
161,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565243995640369000,0
162,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244000140401000,0
163,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244004640441000,0
164,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244009140472000,0
165,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244013640512000,0
166,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244018140544000,0
167,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244022640583000,0
168,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244027140615000,0
169,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244031640655000,0
170,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244036140685000,0
171,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244040640725000,0
172,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244045140757000,0
173,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244049640796000,0
174,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244054140828000,0
175,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244058640866000,0
176,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244063140897000,0
177,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244067640939000,0
178,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244072140969000,0
179,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244076641008000,0
180,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244081141040000,0
181,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244085641080000,0
182,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244090141110000,0
183,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244094641150000,0
184,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244099141182000,0
185,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244103641221000,0
186,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244108141253000,0
187,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244112641292000,0
188,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244117141324000,0
189,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244121641363000,0
190,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244126141395000,0
191,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244130641435000,0
192,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244135141466000,0
193,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244139641505000,0
194,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244144141537000,0
195,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244148641577000,0
196,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244153141608000,0
197,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244157641647000,0
198,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244162141680000,0
199,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244166641719000,0
200,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244171141750000,0
201,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244175641790000,0
202,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244180141822000,0
203,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244184641860000,0
204,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244189141892000,0
205,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244193641931000,0
206,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244198141963000,0
207,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244202642002000,0
208,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244207142034000,0
209,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244211642074000,0
210,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244216142106000,0
211,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244220642144000,0
212,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244225142176000,0
213,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244229642215000,0
214,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244234142247000,0
215,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244238642287000,0
216,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244243142318000,0
217,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244247642358000,0
218,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244252142389000,0
219,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244256642429000,0
220,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244261142460000,0
221,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244265642500000,0
222,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244270142531000,0
223,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244274642571000,0
224,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244279142603000,0
225,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244283642642000,0
226,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244288142674000,0
227,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244292642713000,0
228,mms1_fpi_fast_l2_dis-dist_20171129160000_v3.4.0.cdf,mms1_dis_dist_fast,565244297142745000,0
